id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
42293395,9,0.123,41,2015-01-15T01:04:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293420,9,0.117,39,2015-01-15T01:09:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293442,9,0.120,40,2015-01-15T01:14:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293465,9,0.126,42,2015-01-15T01:19:56Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293488,9,0.135,45,2015-01-15T01:24:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293511,9,0.138,46,2015-01-15T01:29:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293533,9,0.123,41,2015-01-15T01:34:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293558,9,0.123,41,2015-01-15T01:39:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293583,9,0.135,45,2015-01-15T01:44:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293604,9,0.105,35,2015-01-15T01:49:57Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293628,9,0.129,43,2015-01-15T01:54:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293653,9,0.123,41,2015-01-15T01:59:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293678,9,0.135,45,2015-01-15T02:04:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293703,9,0.102,34,2015-01-15T02:09:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293727,9,0.120,40,2015-01-15T02:14:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293753,9,0.132,44,2015-01-15T02:19:58Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293777,9,0.120,40,2015-01-15T02:24:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293802,9,0.126,42,2015-01-15T02:29:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293824,9,0.114,38,2015-01-15T02:34:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293849,9,0.126,42,2015-01-15T02:39:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293874,9,0.129,43,2015-01-15T02:44:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293899,9,0.132,44,2015-01-15T02:49:59Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293924,9,0.126,42,2015-01-15T02:55:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293949,9,0.129,43,2015-01-15T03:00:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293974,9,0.123,41,2015-01-15T03:05:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42293999,9,0.132,44,2015-01-15T03:10:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294023,9,0.141,47,2015-01-15T03:15:00Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294047,9,0.135,45,2015-01-15T03:20:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294070,9,0.105,35,2015-01-15T03:25:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294095,9,0.135,45,2015-01-15T03:30:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294120,9,0.135,45,2015-01-15T03:35:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294145,9,0.132,44,2015-01-15T03:40:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294170,9,0.123,41,2015-01-15T03:45:01Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294195,9,0.129,43,2015-01-15T03:50:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294220,9,0.129,43,2015-01-15T03:55:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294245,9,0.114,38,2015-01-15T04:00:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294270,9,0.126,42,2015-01-15T04:05:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294295,9,0.111,37,2015-01-15T04:10:02Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294316,9,0.117,39,2015-01-15T04:15:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294341,9,0.135,45,2015-01-15T04:20:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294366,9,0.114,38,2015-01-15T04:25:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294391,9,0.153,51,2015-01-15T04:30:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294416,9,0.129,43,2015-01-15T04:35:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294441,9,0.114,38,2015-01-15T04:40:03Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294466,9,0.120,40,2015-01-15T04:45:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294491,9,0.123,41,2015-01-15T04:50:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294516,9,0.123,41,2015-01-15T04:55:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294540,9,0.120,40,2015-01-15T05:00:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294553,9,0.132,44,2015-01-15T05:05:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294578,9,0.129,43,2015-01-15T05:10:04Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294602,9,0.108,36,2015-01-15T05:15:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294627,9,0.135,45,2015-01-15T05:20:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294652,9,0.129,43,2015-01-15T05:25:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294677,9,0.135,45,2015-01-15T05:30:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294702,9,0.132,44,2015-01-15T05:35:05Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294727,9,0.129,43,2015-01-15T05:40:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294752,9,0.120,40,2015-01-15T05:45:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294777,9,0.123,41,2015-01-15T05:50:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294802,9,0.141,47,2015-01-15T05:55:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294883,9,0.129,43,2015-01-15T06:00:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42294986,9,0.129,43,2015-01-15T06:05:06Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295009,9,0.126,42,2015-01-15T06:10:07Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295031,9,0.135,45,2015-01-15T06:15:07Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295057,9,0.114,38,2015-01-15T06:20:07Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295082,9,0.135,45,2015-01-15T06:25:07Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295105,9,0.117,39,2015-01-15T06:30:07Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295130,9,0.126,42,2015-01-15T06:35:08Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295155,9,0.108,36,2015-01-15T06:40:08Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295180,9,0.111,37,2015-01-15T06:45:08Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295205,9,0.120,40,2015-01-15T06:50:08Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295230,9,0.117,39,2015-01-15T06:55:08Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295253,9,0.129,43,2015-01-15T07:00:08Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295278,9,0.120,40,2015-01-15T07:05:09Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295301,9,0.123,41,2015-01-15T07:10:09Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295323,9,0.123,41,2015-01-15T07:15:09Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295348,9,0.120,40,2015-01-15T07:20:09Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295372,9,0.123,41,2015-01-15T07:25:09Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295397,9,0.126,42,2015-01-15T07:30:10Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295415,9,0.111,37,2015-01-15T07:35:10Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295439,9,0.120,40,2015-01-15T07:40:10Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295464,9,0.108,36,2015-01-15T07:45:10Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295489,9,0.129,43,2015-01-15T07:50:10Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295514,9,0.123,41,2015-01-15T07:55:10Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295539,9,0.144,48,2015-01-15T08:00:11Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295564,9,0.117,39,2015-01-15T08:05:11Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295589,9,0.126,42,2015-01-15T08:10:11Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295613,9,0.114,38,2015-01-15T08:15:11Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295638,9,0.120,40,2015-01-15T08:20:11Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295661,9,0.111,37,2015-01-15T08:25:12Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295686,9,0.132,44,2015-01-15T08:30:12Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295711,9,0.120,40,2015-01-15T08:35:12Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295736,9,0.117,39,2015-01-15T08:40:12Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295761,9,0.105,35,2015-01-15T08:45:12Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295786,9,0.108,36,2015-01-15T08:50:12Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295811,9,0.123,41,2015-01-15T08:55:13Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295836,9,0.120,40,2015-01-15T09:00:13Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295861,9,0.123,41,2015-01-15T09:05:13Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295886,9,0.132,44,2015-01-15T09:10:13Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295910,9,0.135,45,2015-01-15T09:15:13Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295935,9,0.117,39,2015-01-15T09:20:14Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295960,9,0.132,44,2015-01-15T09:25:14Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42295986,9,0.129,43,2015-01-15T09:30:14Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296009,9,0.138,46,2015-01-15T09:35:14Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296034,9,0.120,40,2015-01-15T09:40:14Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296059,9,0.129,43,2015-01-15T09:45:15Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296082,9,0.132,44,2015-01-15T09:50:15Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296107,9,0.126,42,2015-01-15T09:55:15Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296132,9,0.126,42,2015-01-15T10:00:15Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296155,9,0.117,39,2015-01-15T10:05:15Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296180,9,0.132,44,2015-01-15T10:10:15Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296202,9,0.135,45,2015-01-15T10:15:16Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296227,9,0.123,41,2015-01-15T10:20:16Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296250,9,0.126,42,2015-01-15T10:25:16Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296275,9,0.120,40,2015-01-15T10:30:16Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296298,9,0.141,47,2015-01-15T10:35:16Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296323,9,0.120,40,2015-01-15T10:40:17Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296348,9,0.117,39,2015-01-15T10:45:17Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296373,9,0.138,46,2015-01-15T10:50:17Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296398,9,0.129,43,2015-01-15T10:55:17Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296423,9,0.111,37,2015-01-15T11:00:17Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296446,9,0.117,39,2015-01-15T11:05:17Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296471,9,0.129,43,2015-01-15T11:10:18Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296492,9,0.120,40,2015-01-15T11:15:18Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296515,9,0.114,38,2015-01-15T11:20:18Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296538,9,0.126,42,2015-01-15T11:25:18Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296559,9,0.111,37,2015-01-15T11:30:18Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296581,9,0.117,39,2015-01-15T11:35:19Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296602,9,0.111,37,2015-01-15T11:40:19Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296625,9,0.123,41,2015-01-15T11:45:19Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296648,9,0.129,43,2015-01-15T11:50:19Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296671,9,0.126,42,2015-01-15T11:55:19Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296694,9,0.141,47,2015-01-15T12:00:19Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296717,9,0.135,45,2015-01-15T12:05:20Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296740,9,0.120,40,2015-01-15T12:10:20Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296761,9,0.126,42,2015-01-15T12:15:20Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296783,9,0.117,39,2015-01-15T12:20:20Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296806,9,0.120,40,2015-01-15T12:25:20Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296827,9,0.111,37,2015-01-15T12:30:21Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296850,9,0.129,43,2015-01-15T12:35:21Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296873,9,0.114,38,2015-01-15T12:40:21Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296894,9,0.123,41,2015-01-15T12:45:21Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296916,9,0.126,42,2015-01-15T12:50:21Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296939,9,0.120,40,2015-01-15T12:55:21Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296973,9,0.123,41,2015-01-15T13:05:22Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42296996,9,0.114,38,2015-01-15T13:10:22Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297018,9,0.114,38,2015-01-15T13:15:22Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297041,9,0.129,43,2015-01-15T13:20:23Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297063,9,0.132,44,2015-01-15T13:25:23Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297085,9,0.120,40,2015-01-15T13:30:23Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297108,9,0.105,35,2015-01-15T13:35:23Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297131,9,0.132,44,2015-01-15T13:40:23Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297154,9,0.138,46,2015-01-15T13:45:23Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297177,9,0.117,39,2015-01-15T13:50:24Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297200,9,0.120,40,2015-01-15T13:55:24Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297224,9,0.120,40,2015-01-15T14:00:24Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297248,9,0.135,45,2015-01-15T14:05:24Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297271,9,0.129,43,2015-01-15T14:10:24Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297293,9,0.117,39,2015-01-15T14:15:25Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297316,9,0.129,43,2015-01-15T14:20:25Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297339,9,0.129,43,2015-01-15T14:25:25Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297361,9,0.120,40,2015-01-15T14:30:25Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297386,9,0.117,39,2015-01-15T14:35:25Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297411,9,0.117,39,2015-01-15T14:40:25Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297436,9,0.129,43,2015-01-15T14:45:26Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297460,9,0.135,45,2015-01-15T14:50:26Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297485,9,0.120,40,2015-01-15T14:55:26Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297510,9,0.138,46,2015-01-15T15:00:26Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297535,9,0.117,39,2015-01-15T15:05:26Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297560,9,0.114,38,2015-01-15T15:10:27Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297581,9,0.114,38,2015-01-15T15:15:27Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297605,9,0.129,43,2015-01-15T15:20:27Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297629,9,0.135,45,2015-01-15T15:25:27Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297653,9,0.117,39,2015-01-15T15:30:27Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297676,9,0.114,38,2015-01-15T15:35:27Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297699,9,0.123,41,2015-01-15T15:40:28Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297724,9,0.129,43,2015-01-15T15:45:28Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297750,9,0.132,44,2015-01-15T15:50:28Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297775,9,0.141,47,2015-01-15T15:55:28Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297796,9,0.117,39,2015-01-15T16:00:28Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297818,9,0.117,39,2015-01-15T16:05:28Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297843,9,0.129,43,2015-01-15T16:10:29Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297866,9,0.144,48,2015-01-15T16:15:29Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297891,9,0.141,47,2015-01-15T16:20:29Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297916,9,0.123,41,2015-01-15T16:25:29Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297941,9,0.117,39,2015-01-15T16:30:29Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297966,9,0.132,44,2015-01-15T16:35:30Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42297991,9,0.138,46,2015-01-15T16:40:30Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298016,9,0.132,44,2015-01-15T16:45:30Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298039,9,0.117,39,2015-01-15T16:50:30Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298061,9,0.132,44,2015-01-15T16:55:30Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298087,9,0.147,49,2015-01-15T17:00:30Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298112,9,0.135,45,2015-01-15T17:05:31Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298137,9,0.132,44,2015-01-15T17:10:31Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298157,9,0.126,42,2015-01-15T17:15:31Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298181,9,0.126,42,2015-01-15T17:20:31Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298205,9,0.138,46,2015-01-15T17:25:31Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298230,9,0.138,46,2015-01-15T17:30:31Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298255,9,0.126,42,2015-01-15T17:35:32Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298280,9,0.150,50,2015-01-15T17:40:32Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298305,9,0.138,46,2015-01-15T17:45:32Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298328,9,0.132,44,2015-01-15T17:50:32Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298352,9,0.144,48,2015-01-15T17:55:32Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298377,9,0.132,44,2015-01-15T18:00:32Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298403,9,0.126,42,2015-01-15T18:05:33Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298428,9,0.126,42,2015-01-15T18:10:33Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298451,9,0.135,45,2015-01-15T18:15:33Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298476,9,0.120,40,2015-01-15T18:20:33Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298502,9,0.120,40,2015-01-15T18:25:33Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298525,9,0.147,49,2015-01-15T18:30:34Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298550,9,0.123,41,2015-01-15T18:35:34Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
42298575,9,0.138,46,2015-01-15T18:40:34Z,37.4932,139.93305,101,LND7318,Safecast,"nGeigie 101 V2.1.5"
