id,userId,msv,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
40356821,9,0.275,92,2014-10-26T22:39:07Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40356833,9,0.284,95,2014-10-26T22:44:07Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40356845,9,0.272,91,2014-10-26T22:49:07Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40356857,9,0.287,96,2014-10-26T22:54:07Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40356869,9,0.281,94,2014-10-26T22:59:06Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40356880,9,0.275,92,2014-10-26T23:04:06Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40356892,9,0.296,99,2014-10-26T23:09:06Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40356903,9,0.293,98,2014-10-26T23:14:06Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40356915,9,0.290,97,2014-10-26T23:19:06Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40356926,9,0.287,96,2014-10-26T23:24:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40356938,9,0.314,105,2014-10-26T23:29:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40356950,9,0.302,101,2014-10-26T23:34:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40356962,9,0.278,93,2014-10-26T23:39:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40356974,9,0.293,98,2014-10-26T23:44:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40356986,9,0.281,94,2014-10-26T23:49:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40356998,9,0.323,108,2014-10-26T23:54:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40357010,9,0.281,94,2014-10-26T23:59:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40357022,9,0.290,97,2014-10-27T00:04:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40357034,9,0.305,102,2014-10-27T00:09:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40357044,9,0.317,106,2014-10-27T00:14:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40357055,9,0.281,94,2014-10-27T00:19:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40357067,9,0.305,102,2014-10-27T00:24:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40357079,9,0.302,101,2014-10-27T00:29:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40357090,9,0.302,101,2014-10-27T00:34:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40357102,9,0.329,110,2014-10-27T00:39:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40357116,9,0.305,102,2014-10-27T00:44:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40357131,9,0.308,103,2014-10-27T00:49:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40357147,9,0.269,90,2014-10-27T00:54:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40362425,9,0.302,101,2014-10-27T01:04:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40370151,9,0.287,96,2014-10-27T01:09:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378357,9,0.314,105,2014-10-27T01:19:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378373,9,0.281,94,2014-10-27T01:24:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378389,9,0.305,102,2014-10-27T01:29:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378418,9,0.287,96,2014-10-27T01:39:09Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378433,9,0.278,93,2014-10-27T01:44:09Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378449,9,0.311,104,2014-10-27T01:49:09Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378465,9,0.296,99,2014-10-27T01:54:09Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378481,9,0.302,101,2014-10-27T01:59:08Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378496,9,0.281,94,2014-10-27T02:04:08Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378512,9,0.317,106,2014-10-27T02:09:08Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378526,9,0.281,94,2014-10-27T02:14:08Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378542,9,0.290,97,2014-10-27T02:19:08Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378557,9,0.290,97,2014-10-27T02:24:07Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378573,9,0.269,90,2014-10-27T02:29:07Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378588,9,0.302,101,2014-10-27T02:34:07Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378604,9,0.293,98,2014-10-27T02:39:07Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378620,9,0.323,108,2014-10-27T02:44:07Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378636,9,0.296,99,2014-10-27T02:49:06Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378652,9,0.302,101,2014-10-27T02:54:06Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378668,9,0.314,105,2014-10-27T02:59:06Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378683,9,0.305,102,2014-10-27T03:04:06Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378699,9,0.308,103,2014-10-27T03:09:06Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378714,9,0.296,99,2014-10-27T03:14:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378730,9,0.293,98,2014-10-27T03:19:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378745,9,0.314,105,2014-10-27T03:24:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378761,9,0.317,106,2014-10-27T03:29:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378776,9,0.320,107,2014-10-27T03:34:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378792,9,0.287,96,2014-10-27T03:39:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378807,9,0.302,101,2014-10-27T03:44:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378823,9,0.281,94,2014-10-27T03:49:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378839,9,0.317,106,2014-10-27T03:54:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378854,9,0.284,95,2014-10-27T03:59:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378867,9,0.308,103,2014-10-27T04:04:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378883,9,0.287,96,2014-10-27T04:09:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378898,9,0.284,95,2014-10-27T04:14:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378914,9,0.314,105,2014-10-27T04:19:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378929,9,0.302,101,2014-10-27T04:24:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378944,9,0.278,93,2014-10-27T04:29:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378960,9,0.320,107,2014-10-27T04:34:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378975,9,0.299,100,2014-10-27T04:39:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40378991,9,0.302,101,2014-10-27T04:44:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379007,9,0.281,94,2014-10-27T04:49:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379023,9,0.290,97,2014-10-27T04:54:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379039,9,0.296,99,2014-10-27T04:59:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379439,9,0.296,99,2014-10-27T05:04:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379455,9,0.293,98,2014-10-27T05:09:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379469,9,0.296,99,2014-10-27T05:14:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379485,9,0.305,102,2014-10-27T05:19:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379501,9,0.290,97,2014-10-27T05:24:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379516,9,0.284,95,2014-10-27T05:29:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379532,9,0.305,102,2014-10-27T05:34:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379548,9,0.281,94,2014-10-27T05:39:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379564,9,0.290,97,2014-10-27T05:44:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379579,9,0.293,98,2014-10-27T05:48:59Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379595,9,0.311,104,2014-10-27T05:53:59Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379611,9,0.302,101,2014-10-27T05:58:59Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379628,9,0.302,101,2014-10-27T06:03:59Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379644,9,0.281,94,2014-10-27T06:08:59Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379671,9,0.296,99,2014-10-27T06:19:07Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379687,9,0.296,99,2014-10-27T06:24:07Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379703,9,0.299,100,2014-10-27T06:29:07Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379719,9,0.284,95,2014-10-27T06:34:06Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379735,9,0.314,105,2014-10-27T06:39:06Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379751,9,0.305,102,2014-10-27T06:44:06Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379767,9,0.326,109,2014-10-27T06:49:06Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379782,9,0.269,90,2014-10-27T06:54:06Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379797,9,0.302,101,2014-10-27T06:59:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379812,9,0.293,98,2014-10-27T07:04:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379828,9,0.296,99,2014-10-27T07:09:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379842,9,0.290,97,2014-10-27T07:14:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379858,9,0.308,103,2014-10-27T07:19:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379873,9,0.302,101,2014-10-27T07:24:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379888,9,0.314,105,2014-10-27T07:29:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379904,9,0.338,113,2014-10-27T07:34:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379920,9,0.311,104,2014-10-27T07:39:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379935,9,0.290,97,2014-10-27T07:44:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379951,9,0.308,103,2014-10-27T07:49:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379967,9,0.302,101,2014-10-27T07:54:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379983,9,0.305,102,2014-10-27T07:59:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40379999,9,0.302,101,2014-10-27T08:04:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380014,9,0.299,100,2014-10-27T08:09:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380028,9,0.323,108,2014-10-27T08:14:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380044,9,0.287,96,2014-10-27T08:19:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380059,9,0.293,98,2014-10-27T08:24:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380075,9,0.278,93,2014-10-27T08:29:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380091,9,0.311,104,2014-10-27T08:34:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380105,9,0.269,90,2014-10-27T08:39:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380121,9,0.287,96,2014-10-27T08:44:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380137,9,0.278,93,2014-10-27T08:49:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380152,9,0.308,103,2014-10-27T08:54:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380167,9,0.308,103,2014-10-27T08:59:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380183,9,0.314,105,2014-10-27T09:04:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380199,9,0.308,103,2014-10-27T09:09:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380212,9,0.311,104,2014-10-27T09:14:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380228,9,0.278,93,2014-10-27T09:19:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380244,9,0.278,93,2014-10-27T09:24:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380260,9,0.311,104,2014-10-27T09:29:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380277,9,0.296,99,2014-10-27T09:33:59Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380292,9,0.287,96,2014-10-27T09:38:59Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380308,9,0.305,102,2014-10-27T09:43:59Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380322,9,0.302,101,2014-10-27T09:48:59Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380338,9,0.308,103,2014-10-27T09:53:59Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380354,9,0.305,102,2014-10-27T09:58:58Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380369,9,0.311,104,2014-10-27T10:03:58Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380384,9,0.338,113,2014-10-27T10:08:58Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380398,9,0.305,102,2014-10-27T10:13:58Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380414,9,0.287,96,2014-10-27T10:18:57Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380430,9,0.305,102,2014-10-27T10:23:57Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380446,9,0.296,99,2014-10-27T10:28:57Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380462,9,0.296,99,2014-10-27T10:33:57Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380478,9,0.317,106,2014-10-27T10:38:57Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380494,9,0.272,91,2014-10-27T10:43:56Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380510,9,0.305,102,2014-10-27T10:48:56Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380539,9,0.299,100,2014-10-27T10:59:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380555,9,0.314,105,2014-10-27T11:04:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380570,9,0.314,105,2014-10-27T11:09:05Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380583,9,0.317,106,2014-10-27T11:14:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380599,9,0.320,107,2014-10-27T11:19:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380615,9,0.308,103,2014-10-27T11:24:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380630,9,0.290,97,2014-10-27T11:29:04Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380646,9,0.314,105,2014-10-27T11:34:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380662,9,0.284,95,2014-10-27T11:39:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380678,9,0.305,102,2014-10-27T11:44:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380694,9,0.317,106,2014-10-27T11:49:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380711,9,0.299,100,2014-10-27T11:54:03Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380727,9,0.320,107,2014-10-27T11:59:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380742,9,0.305,102,2014-10-27T12:04:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380758,9,0.314,105,2014-10-27T12:09:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380770,9,0.299,100,2014-10-27T12:14:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380786,9,0.317,106,2014-10-27T12:19:02Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380801,9,0.299,100,2014-10-27T12:24:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380816,9,0.308,103,2014-10-27T12:29:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380832,9,0.272,91,2014-10-27T12:34:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380847,9,0.284,95,2014-10-27T12:39:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380863,9,0.311,104,2014-10-27T12:44:01Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380879,9,0.314,105,2014-10-27T12:49:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380895,9,0.284,95,2014-10-27T12:54:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380911,9,0.302,101,2014-10-27T12:59:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380927,9,0.311,104,2014-10-27T13:04:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380942,9,0.305,102,2014-10-27T13:09:00Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380955,9,0.323,108,2014-10-27T13:13:59Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380971,9,0.305,102,2014-10-27T13:18:59Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40380987,9,0.296,99,2014-10-27T13:23:59Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40381003,9,0.314,105,2014-10-27T13:28:59Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40381019,9,0.302,101,2014-10-27T13:33:59Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40381034,9,0.305,102,2014-10-27T13:38:58Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40381050,9,0.308,103,2014-10-27T13:43:58Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40381066,9,0.311,104,2014-10-27T13:48:58Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40381081,9,0.296,99,2014-10-27T13:53:58Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40381097,9,0.302,101,2014-10-27T13:58:58Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40381113,9,0.317,106,2014-10-27T14:03:57Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40381128,9,0.317,106,2014-10-27T14:08:57Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40381155,9,0.302,101,2014-10-27T14:18:57Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40381171,9,0.305,102,2014-10-27T14:23:56Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40381187,9,0.329,110,2014-10-27T14:28:56Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
40381202,9,0.287,96,2014-10-27T14:33:56Z,38.8757,-123.0748,78,"LND78017 EC Gamma",Medcom,"nGeigie 78 V2.1.5"
