id,userId,msv,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
39535995,9,0.141,47,2014-10-03T19:42:29Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536011,9,0.147,49,2014-10-03T19:47:29Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536044,9,0.153,51,2014-10-03T19:58:23Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536067,9,0.144,48,2014-10-03T20:06:16Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536083,9,0.147,49,2014-10-03T20:11:16Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536116,9,0.135,45,2014-10-03T20:22:06Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536150,9,0.138,46,2014-10-03T20:32:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536166,9,0.132,44,2014-10-03T20:37:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536198,9,0.126,42,2014-10-03T20:48:36Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536212,9,0.144,48,2014-10-03T20:53:36Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536228,9,0.141,47,2014-10-03T20:58:36Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536244,9,0.150,50,2014-10-03T21:03:36Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536260,9,0.129,43,2014-10-03T21:08:36Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536284,9,0.144,48,2014-10-03T21:17:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536300,9,0.150,50,2014-10-03T21:22:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536320,9,0.132,44,2014-10-03T21:27:31Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536336,9,0.135,45,2014-10-03T21:32:31Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536392,9,0.150,50,2014-10-03T21:51:21Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536409,9,0.135,45,2014-10-03T21:56:46Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536444,9,0.141,47,2014-10-03T22:08:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536468,9,0.144,48,2014-10-03T22:16:21Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536504,9,0.138,46,2014-10-03T22:28:20Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536520,9,0.141,47,2014-10-03T22:33:20Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536537,9,0.135,45,2014-10-03T22:38:32Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536554,9,0.156,52,2014-10-03T22:43:46Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536572,9,0.132,44,2014-10-03T22:49:07Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536595,9,0.141,47,2014-10-03T22:56:48Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536619,9,0.138,46,2014-10-03T23:04:33Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536645,9,0.138,46,2014-10-03T23:12:25Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536659,9,0.126,42,2014-10-03T23:17:25Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536676,9,0.144,48,2014-10-03T23:22:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536700,9,0.147,49,2014-10-03T23:30:46Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536716,9,0.129,43,2014-10-03T23:35:46Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536750,9,0.138,46,2014-10-03T23:46:54Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536767,9,0.147,49,2014-10-03T23:52:09Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536783,9,0.141,47,2014-10-03T23:57:09Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536799,9,0.144,48,2014-10-04T00:02:10Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536825,9,0.138,46,2014-10-04T00:09:50Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536841,9,0.159,53,2014-10-04T00:14:50Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536859,9,0.129,43,2014-10-04T00:20:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536876,9,0.147,49,2014-10-04T00:25:26Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536893,9,0.132,44,2014-10-04T00:30:26Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536925,9,0.147,49,2014-10-04T00:39:10Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39536942,9,0.165,55,2014-10-04T00:44:10Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538273,9,0.135,45,2014-10-04T00:51:51Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538290,9,0.126,42,2014-10-04T00:57:02Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538310,9,0.147,49,2014-10-04T01:02:17Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538346,9,0.147,49,2014-10-04T01:14:11Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538363,9,0.165,55,2014-10-04T01:19:11Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538380,9,0.153,51,2014-10-04T01:24:26Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538397,9,0.156,52,2014-10-04T01:29:26Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538412,9,0.147,49,2014-10-04T01:34:26Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538429,9,0.150,50,2014-10-04T01:39:37Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538446,9,0.159,53,2014-10-04T01:44:37Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538474,9,0.165,55,2014-10-04T01:52:22Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538491,9,0.159,53,2014-10-04T01:57:22Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538508,9,0.153,51,2014-10-04T02:02:22Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538525,9,0.156,52,2014-10-04T02:07:22Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538542,9,0.159,53,2014-10-04T02:12:22Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538558,9,0.162,54,2014-10-04T02:17:22Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538575,9,0.147,49,2014-10-04T02:22:22Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538594,9,0.150,50,2014-10-04T02:27:33Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538611,9,0.162,54,2014-10-04T02:32:33Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538629,9,0.153,51,2014-10-04T02:37:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538650,9,0.168,56,2014-10-04T02:45:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538668,9,0.144,48,2014-10-04T02:50:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538685,9,0.165,55,2014-10-04T02:55:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538702,9,0.165,55,2014-10-04T03:00:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538719,9,0.150,50,2014-10-04T03:05:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538736,9,0.159,53,2014-10-04T03:10:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538752,9,0.153,51,2014-10-04T03:15:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538770,9,0.156,52,2014-10-04T03:20:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538799,9,0.159,53,2014-10-04T03:28:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538816,9,0.150,50,2014-10-04T03:33:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538833,9,0.150,50,2014-10-04T03:38:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538850,9,0.159,53,2014-10-04T03:43:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538879,9,0.156,52,2014-10-04T03:52:25Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538894,9,0.147,49,2014-10-04T03:57:25Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538908,9,0.156,52,2014-10-04T04:02:25Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538925,9,0.153,51,2014-10-04T04:07:25Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538942,9,0.156,52,2014-10-04T04:12:25Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538957,9,0.138,46,2014-10-04T04:17:25Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538974,9,0.144,48,2014-10-04T04:22:25Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39538991,9,0.147,49,2014-10-04T04:27:25Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39539008,9,0.153,51,2014-10-04T04:32:26Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39539027,9,0.168,56,2014-10-04T04:37:34Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39539044,9,0.147,49,2014-10-04T04:42:34Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39539061,9,0.141,47,2014-10-04T04:47:34Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39539078,9,0.147,49,2014-10-04T04:52:34Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39539095,9,0.150,50,2014-10-04T04:57:34Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39540590,9,0.141,47,2014-10-04T05:02:34Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542008,9,0.153,51,2014-10-04T05:12:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542024,9,0.147,49,2014-10-04T05:17:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542041,9,0.135,45,2014-10-04T05:22:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542058,9,0.144,48,2014-10-04T05:27:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542075,9,0.156,52,2014-10-04T05:32:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542092,9,0.126,42,2014-10-04T05:37:59Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542119,9,0.132,44,2014-10-04T05:46:43Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542136,9,0.156,52,2014-10-04T05:51:43Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542164,9,0.138,46,2014-10-04T05:59:28Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542182,9,0.141,47,2014-10-04T06:04:28Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542199,9,0.141,47,2014-10-04T06:09:28Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542226,9,0.141,47,2014-10-04T06:20:23Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542243,9,0.150,50,2014-10-04T06:25:23Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542268,9,0.147,49,2014-10-04T06:33:08Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542295,9,0.144,48,2014-10-04T06:40:53Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542312,9,0.150,50,2014-10-04T06:45:53Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542342,9,0.153,51,2014-10-04T06:54:28Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542360,9,0.153,51,2014-10-04T06:59:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542377,9,0.141,47,2014-10-04T07:04:53Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542404,9,0.147,49,2014-10-04T07:13:02Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542427,9,0.141,47,2014-10-04T07:20:47Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542444,9,0.135,45,2014-10-04T07:25:47Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542461,9,0.153,51,2014-10-04T07:30:47Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542478,9,0.153,51,2014-10-04T07:35:48Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542495,9,0.147,49,2014-10-04T07:40:48Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542512,9,0.138,46,2014-10-04T07:45:48Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542529,9,0.132,44,2014-10-04T07:50:48Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542546,9,0.153,51,2014-10-04T07:55:48Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542563,9,0.144,48,2014-10-04T08:00:48Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542580,9,0.129,43,2014-10-04T08:05:48Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542597,9,0.150,50,2014-10-04T08:10:48Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542613,9,0.138,46,2014-10-04T08:15:59Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542631,9,0.144,48,2014-10-04T08:21:23Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542678,9,0.144,48,2014-10-04T08:35:28Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542703,9,0.138,46,2014-10-04T08:43:19Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542720,9,0.144,48,2014-10-04T08:48:19Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542739,9,0.135,45,2014-10-04T08:53:53Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542756,9,0.138,46,2014-10-04T08:58:53Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542775,9,0.129,43,2014-10-04T09:04:14Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542799,9,0.147,49,2014-10-04T09:11:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542814,9,0.144,48,2014-10-04T09:16:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542831,9,0.153,51,2014-10-04T09:21:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542860,9,0.147,49,2014-10-04T09:30:10Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542877,9,0.165,55,2014-10-04T09:35:10Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542894,9,0.162,54,2014-10-04T09:40:10Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542911,9,0.153,51,2014-10-04T09:45:10Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542936,9,0.147,49,2014-10-04T09:53:00Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542972,9,0.153,51,2014-10-04T10:03:26Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39542989,9,0.159,53,2014-10-04T10:08:26Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39543022,9,0.162,54,2014-10-04T10:19:27Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39543065,9,0.159,53,2014-10-04T10:32:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39543082,9,0.171,57,2014-10-04T10:37:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39543107,9,0.138,46,2014-10-04T10:45:33Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39543124,9,0.141,47,2014-10-04T10:50:33Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39543181,9,0.150,50,2014-10-04T11:08:06Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39543221,9,0.150,50,2014-10-04T11:21:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39543239,9,0.138,46,2014-10-04T11:27:20Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39543261,9,0.165,55,2014-10-04T11:32:41Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39545280,9,0.138,46,2014-10-04T11:37:56Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39547713,9,0.150,50,2014-10-04T11:45:41Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39547749,9,0.144,48,2014-10-04T11:56:55Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39547777,9,0.132,44,2014-10-04T12:08:19Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39547801,9,0.162,54,2014-10-04T12:16:19Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39547818,9,0.153,51,2014-10-04T12:21:19Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39547835,9,0.159,53,2014-10-04T12:26:19Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39547852,9,0.141,47,2014-10-04T12:31:43Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39547900,9,0.144,48,2014-10-04T12:45:54Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39547917,9,0.147,49,2014-10-04T12:51:04Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39547944,9,0.138,46,2014-10-04T12:59:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39547954,9,0.144,48,2014-10-04T13:04:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548009,9,0.162,54,2014-10-04T13:21:59Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548038,9,0.138,46,2014-10-04T13:29:40Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548059,9,0.129,43,2014-10-04T13:36:59Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548076,9,0.147,49,2014-10-04T13:41:59Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548129,9,0.144,48,2014-10-04T13:57:45Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548157,9,0.135,45,2014-10-04T14:06:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548173,9,0.156,52,2014-10-04T14:11:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548196,9,0.162,54,2014-10-04T14:19:33Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548227,9,0.138,46,2014-10-04T14:30:13Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548243,9,0.144,48,2014-10-04T14:35:13Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548263,9,0.147,49,2014-10-04T14:41:40Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548284,9,0.171,57,2014-10-04T14:47:52Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548301,9,0.135,45,2014-10-04T14:53:17Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548326,9,0.132,44,2014-10-04T15:01:57Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548353,9,0.147,49,2014-10-04T15:09:38Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548367,9,0.138,46,2014-10-04T15:14:38Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548402,9,0.144,48,2014-10-04T15:26:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548437,9,0.144,48,2014-10-04T15:37:48Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548453,9,0.153,51,2014-10-04T15:42:48Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548469,9,0.159,53,2014-10-04T15:47:48Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548485,9,0.141,47,2014-10-04T15:53:23Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548501,9,0.150,50,2014-10-04T15:58:23Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548536,9,0.150,50,2014-10-04T16:09:17Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548552,9,0.183,61,2014-10-04T16:14:28Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548577,9,0.156,52,2014-10-04T16:22:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548593,9,0.135,45,2014-10-04T16:27:44Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548616,9,0.135,45,2014-10-04T16:35:25Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548663,9,0.135,45,2014-10-04T16:50:15Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548679,9,0.141,47,2014-10-04T16:55:15Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548718,9,0.168,56,2014-10-04T17:08:01Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548743,9,0.144,48,2014-10-04T17:16:50Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548779,9,0.174,58,2014-10-04T17:28:29Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548805,9,0.135,45,2014-10-04T17:36:20Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548877,9,0.150,50,2014-10-04T17:59:43Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548893,9,0.156,52,2014-10-04T18:04:43Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548909,9,0.138,46,2014-10-04T18:09:43Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548926,9,0.141,47,2014-10-04T18:15:51Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548943,9,0.159,53,2014-10-04T18:21:22Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548959,9,0.147,49,2014-10-04T18:26:22Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39548985,9,0.153,51,2014-10-04T18:34:27Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39549001,9,0.147,49,2014-10-04T18:39:27Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39549023,9,0.150,50,2014-10-04T18:47:12Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39549039,9,0.147,49,2014-10-04T18:52:12Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39549093,9,0.159,53,2014-10-04T19:09:11Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39549127,9,0.132,44,2014-10-04T19:20:25Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39549144,9,0.138,46,2014-10-04T19:26:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39549191,9,0.153,51,2014-10-04T19:41:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39549208,9,0.138,46,2014-10-04T19:46:05Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39549224,9,0.144,48,2014-10-04T19:51:45Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
39549250,9,0.141,47,2014-10-04T19:59:30Z,37.217297,140.997633,75,LND7317,Safecast,"nGeigie 75 V2.1.5"
