id,userId,msv,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
37990444,9,0.105,35,2014-08-17T13:02:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990458,9,0.108,36,2014-08-17T13:07:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990473,9,0.114,38,2014-08-17T13:12:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990487,9,0.126,42,2014-08-17T13:17:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990502,9,0.114,38,2014-08-17T13:22:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990517,9,0.111,37,2014-08-17T13:27:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990532,9,0.126,42,2014-08-17T13:32:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990547,9,0.117,39,2014-08-17T13:37:06Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990562,9,0.114,38,2014-08-17T13:42:04Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990577,9,0.120,40,2014-08-17T13:47:04Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990592,9,0.129,43,2014-08-17T13:52:03Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990607,9,0.114,38,2014-08-17T13:57:02Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990622,9,0.120,40,2014-08-17T14:02:01Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990637,9,0.105,35,2014-08-17T14:07:00Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990652,9,0.117,39,2014-08-17T14:11:59Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990666,9,0.111,37,2014-08-17T14:16:58Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990681,9,0.123,41,2014-08-17T14:21:58Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990696,9,0.123,41,2014-08-17T14:26:57Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990711,9,0.123,41,2014-08-17T14:31:56Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990726,9,0.120,40,2014-08-17T14:36:55Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990741,9,0.126,42,2014-08-17T14:41:54Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990755,9,0.108,36,2014-08-17T14:46:53Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990769,9,0.117,39,2014-08-17T14:51:52Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990784,9,0.114,38,2014-08-17T14:56:52Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990799,9,0.117,39,2014-08-17T15:01:51Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990814,9,0.111,37,2014-08-17T15:06:50Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990829,9,0.135,45,2014-08-17T15:11:49Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990843,9,0.114,38,2014-08-17T15:16:47Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990858,9,0.111,37,2014-08-17T15:21:46Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990873,9,0.120,40,2014-08-17T15:26:46Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990888,9,0.120,40,2014-08-17T15:31:45Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990902,9,0.120,40,2014-08-17T15:36:44Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990917,9,0.120,40,2014-08-17T15:41:43Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990931,9,0.111,37,2014-08-17T15:46:43Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990946,9,0.120,40,2014-08-17T15:51:42Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990961,9,0.120,40,2014-08-17T15:56:41Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990976,9,0.120,40,2014-08-17T16:01:40Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37990991,9,0.126,42,2014-08-17T16:06:39Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991006,9,0.114,38,2014-08-17T16:11:38Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991020,9,0.123,41,2014-08-17T16:16:37Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991036,9,0.117,39,2014-08-17T16:21:36Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991051,9,0.120,40,2014-08-17T16:26:36Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991066,9,0.096,32,2014-08-17T16:31:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991081,9,0.108,36,2014-08-17T16:36:34Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991094,9,0.141,47,2014-08-17T16:41:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991115,9,0.123,41,2014-08-17T16:52:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991130,9,0.114,38,2014-08-17T16:57:06Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991144,9,0.123,41,2014-08-17T17:02:05Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991159,9,0.129,43,2014-08-17T17:07:04Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991174,9,0.129,43,2014-08-17T17:12:03Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991187,9,0.126,42,2014-08-17T17:17:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991202,9,0.117,39,2014-08-17T17:22:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991217,9,0.108,36,2014-08-17T17:27:06Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991232,9,0.123,41,2014-08-17T17:32:05Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991247,9,0.117,39,2014-08-17T17:37:04Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991262,9,0.129,43,2014-08-17T17:42:03Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991277,9,0.105,35,2014-08-17T17:47:03Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991292,9,0.126,42,2014-08-17T17:52:02Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991307,9,0.111,37,2014-08-17T17:57:01Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991322,9,0.114,38,2014-08-17T18:02:00Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991337,9,0.114,38,2014-08-17T18:06:59Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991352,9,0.117,39,2014-08-17T18:11:59Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991365,9,0.126,42,2014-08-17T18:16:58Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991380,9,0.126,42,2014-08-17T18:21:57Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991394,9,0.126,42,2014-08-17T18:26:56Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991408,9,0.123,41,2014-08-17T18:31:55Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991423,9,0.120,40,2014-08-17T18:36:54Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991441,9,0.129,43,2014-08-17T18:42:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991455,9,0.120,40,2014-08-17T18:47:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991470,9,0.114,38,2014-08-17T18:52:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991485,9,0.111,37,2014-08-17T18:57:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991500,9,0.117,39,2014-08-17T19:02:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991515,9,0.117,39,2014-08-17T19:07:17Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991530,9,0.135,45,2014-08-17T19:12:16Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991546,9,0.111,37,2014-08-17T19:17:15Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991560,9,0.111,37,2014-08-17T19:22:14Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991573,9,0.120,40,2014-08-17T19:27:13Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991587,9,0.111,37,2014-08-17T19:32:12Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991602,9,0.120,40,2014-08-17T19:37:11Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991617,9,0.123,41,2014-08-17T19:42:10Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991632,9,0.129,43,2014-08-17T19:47:09Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991647,9,0.117,39,2014-08-17T19:52:08Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991662,9,0.111,37,2014-08-17T19:57:07Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991676,9,0.105,35,2014-08-17T20:02:06Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991691,9,0.126,42,2014-08-17T20:07:05Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991706,9,0.123,41,2014-08-17T20:12:05Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991720,9,0.123,41,2014-08-17T20:17:05Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991735,9,0.102,34,2014-08-17T20:22:04Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991749,9,0.126,42,2014-08-17T20:27:03Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991764,9,0.120,40,2014-08-17T20:32:02Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991779,9,0.129,43,2014-08-17T20:37:02Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991794,9,0.117,39,2014-08-17T20:42:00Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991809,9,0.123,41,2014-08-17T20:47:00Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991824,9,0.117,39,2014-08-17T20:51:59Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991839,9,0.108,36,2014-08-17T20:56:58Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991854,9,0.120,40,2014-08-17T21:01:57Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991869,9,0.114,38,2014-08-17T21:06:57Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991884,9,0.123,41,2014-08-17T21:11:56Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991898,9,0.108,36,2014-08-17T21:16:55Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991913,9,0.126,42,2014-08-17T21:21:54Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991928,9,0.111,37,2014-08-17T21:26:53Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991943,9,0.126,42,2014-08-17T21:31:52Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991958,9,0.117,39,2014-08-17T21:36:51Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991973,9,0.108,36,2014-08-17T21:41:50Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37991988,9,0.123,41,2014-08-17T21:46:48Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992002,9,0.123,41,2014-08-17T21:51:47Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992017,9,0.117,39,2014-08-17T21:56:46Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992033,9,0.108,36,2014-08-17T22:01:45Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992048,9,0.129,43,2014-08-17T22:06:44Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992063,9,0.123,41,2014-08-17T22:11:45Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992075,9,0.123,41,2014-08-17T22:16:44Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992090,9,0.123,41,2014-08-17T22:21:44Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992105,9,0.126,42,2014-08-17T22:26:43Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992120,9,0.108,36,2014-08-17T22:31:42Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992135,9,0.111,37,2014-08-17T22:36:41Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992150,9,0.093,31,2014-08-17T22:41:40Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992165,9,0.105,35,2014-08-17T22:46:38Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992180,9,0.090,30,2014-08-17T22:51:38Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992195,9,0.117,39,2014-08-17T22:56:38Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992211,9,0.123,41,2014-08-17T23:01:36Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992226,9,0.105,35,2014-08-17T23:06:36Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992241,9,0.123,41,2014-08-17T23:11:35Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992254,9,0.111,37,2014-08-17T23:16:34Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992269,9,0.120,40,2014-08-17T23:21:33Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992284,9,0.114,38,2014-08-17T23:26:32Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992299,9,0.120,40,2014-08-17T23:31:31Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992314,9,0.123,41,2014-08-17T23:36:30Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992329,9,0.105,35,2014-08-17T23:41:30Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992344,9,0.105,35,2014-08-17T23:46:28Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992359,9,0.117,39,2014-08-17T23:51:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992374,9,0.114,38,2014-08-17T23:56:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992389,9,0.111,37,2014-08-18T00:01:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992403,9,0.120,40,2014-08-18T00:06:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992417,9,0.102,34,2014-08-18T00:11:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992431,9,0.114,38,2014-08-18T00:16:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992446,9,0.111,37,2014-08-18T00:21:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992460,9,0.111,37,2014-08-18T00:26:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992475,9,0.111,37,2014-08-18T00:31:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992491,9,0.099,33,2014-08-18T00:36:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992514,9,0.132,44,2014-08-18T00:41:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992529,9,0.120,40,2014-08-18T00:46:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992543,9,0.120,40,2014-08-18T00:51:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992558,9,0.114,38,2014-08-18T00:56:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992573,9,0.114,38,2014-08-18T01:01:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992587,9,0.111,37,2014-08-18T01:06:20Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
37992602,9,0.126,42,2014-08-18T01:11:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38000914,9,0.114,38,2014-08-18T01:16:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38000929,9,0.117,39,2014-08-18T01:21:19Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38000944,9,0.108,36,2014-08-18T01:26:20Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38000960,9,0.105,35,2014-08-18T01:31:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38000975,9,0.114,38,2014-08-18T01:36:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38000990,9,0.102,34,2014-08-18T01:41:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001005,9,0.096,32,2014-08-18T01:46:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001020,9,0.120,40,2014-08-18T01:51:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001035,9,0.111,37,2014-08-18T01:56:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001050,9,0.111,37,2014-08-18T02:01:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001065,9,0.111,37,2014-08-18T02:06:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001080,9,0.129,43,2014-08-18T02:11:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001094,9,0.108,36,2014-08-18T02:16:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001108,9,0.111,37,2014-08-18T02:21:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001124,9,0.111,37,2014-08-18T02:26:28Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001139,9,0.117,39,2014-08-18T02:31:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001154,9,0.099,33,2014-08-18T02:36:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001169,9,0.111,37,2014-08-18T02:41:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001185,9,0.117,39,2014-08-18T02:46:30Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001200,9,0.105,35,2014-08-18T02:51:29Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001215,9,0.102,34,2014-08-18T02:56:29Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001230,9,0.117,39,2014-08-18T03:01:28Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001245,9,0.126,42,2014-08-18T03:06:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001260,9,0.105,35,2014-08-18T03:11:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001273,9,0.114,38,2014-08-18T03:16:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001289,9,0.111,37,2014-08-18T03:21:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001303,9,0.102,34,2014-08-18T03:26:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001318,9,0.114,38,2014-08-18T03:31:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001333,9,0.120,40,2014-08-18T03:36:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001349,9,0.123,41,2014-08-18T03:41:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001364,9,0.120,40,2014-08-18T03:46:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001379,9,0.114,38,2014-08-18T03:51:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001393,9,0.120,40,2014-08-18T03:56:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001422,9,0.108,36,2014-08-18T04:06:32Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001437,9,0.105,35,2014-08-18T04:11:31Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001451,9,0.099,33,2014-08-18T04:16:30Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001466,9,0.105,35,2014-08-18T04:21:28Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001481,9,0.108,36,2014-08-18T04:26:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001496,9,0.114,38,2014-08-18T04:31:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001510,9,0.108,36,2014-08-18T04:36:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001525,9,0.114,38,2014-08-18T04:41:26Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001539,9,0.120,40,2014-08-18T04:46:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001553,9,0.111,37,2014-08-18T04:51:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38001568,9,0.111,37,2014-08-18T04:56:25Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38002359,9,0.132,44,2014-08-18T05:01:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38004152,9,0.114,38,2014-08-18T05:06:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38004167,9,0.117,39,2014-08-18T05:11:24Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38004181,9,0.093,31,2014-08-18T05:16:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38004195,9,0.102,34,2014-08-18T05:21:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38004209,9,0.102,34,2014-08-18T05:26:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38004224,9,0.099,33,2014-08-18T05:31:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38004239,9,0.105,35,2014-08-18T05:36:23Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38004254,9,0.099,33,2014-08-18T05:41:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38005868,9,0.105,35,2014-08-18T05:46:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38005883,9,0.105,35,2014-08-18T05:51:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38005898,9,0.096,32,2014-08-18T05:56:20Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38005913,9,0.111,37,2014-08-18T06:01:22Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38005928,9,0.117,39,2014-08-18T06:06:21Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
38005944,9,0.111,37,2014-08-18T06:11:27Z,35.6617,139.7447,74,LND7317,Safecast,"nGeigie3G  74  V2.3.0"
