id,userId,μSv/h,cpm,capturedAt,latitude,longitude,device,type,manufacturer,model
43018374,9,0.090,30,2015-02-09T15:24:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018404,9,0.084,28,2015-02-09T15:29:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018432,9,0.102,34,2015-02-09T15:34:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018462,9,0.093,31,2015-02-09T15:39:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018491,9,0.093,31,2015-02-09T15:44:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018519,9,0.090,30,2015-02-09T15:49:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018549,9,0.105,35,2015-02-09T15:54:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018579,9,0.096,32,2015-02-09T15:59:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018609,9,0.099,33,2015-02-09T16:04:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018637,9,0.096,32,2015-02-09T16:09:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018664,9,0.090,30,2015-02-09T16:14:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018694,9,0.096,32,2015-02-09T16:19:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018724,9,0.096,32,2015-02-09T16:24:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018783,9,0.108,36,2015-02-09T16:34:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018813,9,0.099,33,2015-02-09T16:39:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018844,9,0.105,35,2015-02-09T16:44:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018874,9,0.093,31,2015-02-09T16:49:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018904,9,0.111,37,2015-02-09T16:54:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018934,9,0.093,31,2015-02-09T16:59:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018964,9,0.096,32,2015-02-09T17:04:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43018994,9,0.090,30,2015-02-09T17:09:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019021,9,0.099,33,2015-02-09T17:14:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019051,9,0.099,33,2015-02-09T17:19:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019081,9,0.093,31,2015-02-09T17:24:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019111,9,0.078,26,2015-02-09T17:29:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019141,9,0.090,30,2015-02-09T17:34:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019171,9,0.090,30,2015-02-09T17:39:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019199,9,0.105,35,2015-02-09T17:44:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019229,9,0.096,32,2015-02-09T17:49:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019257,9,0.105,35,2015-02-09T17:54:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019287,9,0.090,30,2015-02-09T17:59:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019315,9,0.099,33,2015-02-09T18:04:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019345,9,0.099,33,2015-02-09T18:09:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019372,9,0.105,35,2015-02-09T18:14:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019402,9,0.093,31,2015-02-09T18:19:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019431,9,0.084,28,2015-02-09T18:24:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019461,9,0.099,33,2015-02-09T18:29:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019490,9,0.096,32,2015-02-09T18:34:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019520,9,0.090,30,2015-02-09T18:39:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019551,9,0.102,34,2015-02-09T18:44:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019581,9,0.090,30,2015-02-09T18:49:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019604,9,0.099,33,2015-02-09T18:54:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019634,9,0.099,33,2015-02-09T18:59:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019661,9,0.102,34,2015-02-09T19:04:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019688,9,0.090,30,2015-02-09T19:09:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019714,9,0.090,30,2015-02-09T19:14:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019744,9,0.099,33,2015-02-09T19:19:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019774,9,0.099,33,2015-02-09T19:24:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019804,9,0.099,33,2015-02-09T19:29:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019834,9,0.102,34,2015-02-09T19:34:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019862,9,0.096,32,2015-02-09T19:39:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019892,9,0.081,27,2015-02-09T19:44:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019920,9,0.090,30,2015-02-09T19:49:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019950,9,0.087,29,2015-02-09T19:54:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43019980,9,0.093,31,2015-02-09T19:59:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020010,9,0.084,28,2015-02-09T20:04:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020039,9,0.087,29,2015-02-09T20:09:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020066,9,0.096,32,2015-02-09T20:14:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020096,9,0.096,32,2015-02-09T20:19:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020126,9,0.087,29,2015-02-09T20:24:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020156,9,0.105,35,2015-02-09T20:29:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020184,9,0.099,33,2015-02-09T20:34:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020214,9,0.093,31,2015-02-09T20:39:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020244,9,0.090,30,2015-02-09T20:44:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020274,9,0.102,34,2015-02-09T20:49:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020304,9,0.105,35,2015-02-09T20:54:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020334,9,0.096,32,2015-02-09T20:59:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020589,9,0.078,26,2015-02-09T21:04:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020620,9,0.099,33,2015-02-09T21:09:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020647,9,0.108,36,2015-02-09T21:14:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020678,9,0.102,34,2015-02-09T21:19:00Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020707,9,0.093,31,2015-02-09T21:24:00Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020737,9,0.096,32,2015-02-09T21:29:00Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020766,9,0.093,31,2015-02-09T21:34:00Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020795,9,0.102,34,2015-02-09T21:39:00Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020847,9,0.096,32,2015-02-09T21:48:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020876,9,0.093,31,2015-02-09T21:53:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020905,9,0.090,30,2015-02-09T21:58:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020935,9,0.102,34,2015-02-09T22:03:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43020965,9,0.096,32,2015-02-09T22:08:20Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021020,9,0.096,32,2015-02-09T22:18:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021050,9,0.090,30,2015-02-09T22:23:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021080,9,0.093,31,2015-02-09T22:28:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021110,9,0.096,32,2015-02-09T22:33:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021139,9,0.099,33,2015-02-09T22:38:19Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021168,9,0.093,31,2015-02-09T22:43:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021197,9,0.096,32,2015-02-09T22:48:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021227,9,0.096,32,2015-02-09T22:53:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021256,9,0.096,32,2015-02-09T22:58:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021287,9,0.099,33,2015-02-09T23:03:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021316,9,0.084,28,2015-02-09T23:08:18Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021372,9,0.102,34,2015-02-09T23:18:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021403,9,0.087,29,2015-02-09T23:23:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021433,9,0.090,30,2015-02-09T23:28:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021463,9,0.111,37,2015-02-09T23:33:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021493,9,0.075,25,2015-02-09T23:38:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021523,9,0.102,34,2015-02-09T23:43:17Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021553,9,0.099,33,2015-02-09T23:48:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021583,9,0.090,30,2015-02-09T23:53:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021613,9,0.090,30,2015-02-09T23:58:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021642,9,0.096,32,2015-02-10T00:03:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021671,9,0.108,36,2015-02-10T00:08:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021725,9,0.090,30,2015-02-10T00:18:16Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021754,9,0.093,31,2015-02-10T00:23:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021783,9,0.093,31,2015-02-10T00:28:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021816,9,0.081,27,2015-02-10T00:38:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021845,9,0.105,35,2015-02-10T00:43:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021874,9,0.093,31,2015-02-10T00:48:15Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021904,9,0.081,27,2015-02-10T00:53:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021922,9,0.093,31,2015-02-10T00:58:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021951,9,0.093,31,2015-02-10T01:03:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43021980,9,0.084,28,2015-02-10T01:08:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022031,9,0.096,32,2015-02-10T01:18:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022060,9,0.102,34,2015-02-10T01:23:14Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022089,9,0.096,32,2015-02-10T01:28:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022118,9,0.096,32,2015-02-10T01:33:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022148,9,0.099,33,2015-02-10T01:38:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022177,9,0.105,35,2015-02-10T01:43:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022206,9,0.099,33,2015-02-10T01:48:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022234,9,0.099,33,2015-02-10T01:53:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022252,9,0.084,28,2015-02-10T01:58:13Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022281,9,0.093,31,2015-02-10T02:03:12Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022310,9,0.084,28,2015-02-10T02:08:12Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022340,9,0.084,28,2015-02-10T02:13:12Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022365,9,0.087,29,2015-02-10T02:18:12Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022394,9,0.111,37,2015-02-10T02:23:12Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022424,9,0.102,34,2015-02-10T02:28:12Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022451,9,0.108,36,2015-02-10T02:33:12Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022480,9,0.102,34,2015-02-10T02:38:11Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022509,9,0.093,31,2015-02-10T02:43:11Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022536,9,0.096,32,2015-02-10T02:48:11Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022564,9,0.096,32,2015-02-10T02:53:11Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022659,9,0.087,29,2015-02-10T02:58:11Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022791,9,0.096,32,2015-02-10T03:03:11Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43022925,9,0.096,32,2015-02-10T03:08:11Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43023059,9,0.093,31,2015-02-10T03:13:11Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43023175,9,0.105,35,2015-02-10T03:18:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43023304,9,0.108,36,2015-02-10T03:23:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43023439,9,0.099,33,2015-02-10T03:28:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43023576,9,0.090,30,2015-02-10T03:33:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43023709,9,0.105,35,2015-02-10T03:38:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43023842,9,0.087,29,2015-02-10T03:43:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43023975,9,0.102,34,2015-02-10T03:48:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43024104,9,0.090,30,2015-02-10T03:53:10Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43024236,9,0.111,37,2015-02-10T03:58:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43024368,9,0.102,34,2015-02-10T04:03:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43024502,9,0.099,33,2015-02-10T04:08:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43024634,9,0.084,28,2015-02-10T04:13:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43024751,9,0.096,32,2015-02-10T04:18:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43024850,9,0.111,37,2015-02-10T04:23:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43024976,9,0.099,33,2015-02-10T04:28:09Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43025104,9,0.093,31,2015-02-10T04:33:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43025216,9,0.096,32,2015-02-10T04:38:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43025314,9,0.099,33,2015-02-10T04:43:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43025427,9,0.102,34,2015-02-10T04:48:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43025560,9,0.075,25,2015-02-10T04:53:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43025691,9,0.102,34,2015-02-10T04:58:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43025805,9,0.108,36,2015-02-10T05:03:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43025923,9,0.087,29,2015-02-10T05:08:08Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026033,9,0.093,31,2015-02-10T05:13:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026149,9,0.096,32,2015-02-10T05:18:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026283,9,0.108,36,2015-02-10T05:23:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026414,9,0.096,32,2015-02-10T05:28:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026466,9,0.087,29,2015-02-10T05:33:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026501,9,0.102,34,2015-02-10T05:38:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026535,9,0.099,33,2015-02-10T05:43:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026570,9,0.087,29,2015-02-10T05:48:07Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026604,9,0.099,33,2015-02-10T05:53:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026635,9,0.090,30,2015-02-10T05:58:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026827,9,0.102,34,2015-02-10T06:03:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026861,9,0.093,31,2015-02-10T06:08:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026895,9,0.090,30,2015-02-10T06:13:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026925,9,0.093,31,2015-02-10T06:18:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026959,9,0.090,30,2015-02-10T06:23:06Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43026993,9,0.081,27,2015-02-10T06:28:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027027,9,0.087,29,2015-02-10T06:33:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027061,9,0.093,31,2015-02-10T06:38:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027095,9,0.087,29,2015-02-10T06:43:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027129,9,0.096,32,2015-02-10T06:48:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027163,9,0.093,31,2015-02-10T06:53:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027197,9,0.090,30,2015-02-10T06:58:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027231,9,0.090,30,2015-02-10T07:03:05Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027265,9,0.090,30,2015-02-10T07:08:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027297,9,0.105,35,2015-02-10T07:13:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027325,9,0.099,33,2015-02-10T07:18:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027358,9,0.093,31,2015-02-10T07:23:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027392,9,0.099,33,2015-02-10T07:28:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027421,9,0.099,33,2015-02-10T07:33:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027450,9,0.105,35,2015-02-10T07:38:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027478,9,0.075,25,2015-02-10T07:43:04Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027507,9,0.114,38,2015-02-10T07:48:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027535,9,0.099,33,2015-02-10T07:53:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027565,9,0.096,32,2015-02-10T07:58:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027592,9,0.093,31,2015-02-10T08:03:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027621,9,0.105,35,2015-02-10T08:08:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027648,9,0.087,29,2015-02-10T08:13:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027671,9,0.096,32,2015-02-10T08:18:03Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43027698,9,0.096,32,2015-02-10T08:23:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43029863,9,0.108,36,2015-02-10T08:28:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43029894,9,0.099,33,2015-02-10T08:33:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43029922,9,0.099,33,2015-02-10T08:38:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43029951,9,0.090,30,2015-02-10T08:43:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43029980,9,0.093,31,2015-02-10T08:48:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43030008,9,0.099,33,2015-02-10T08:53:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43030037,9,0.096,32,2015-02-10T08:58:02Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43030066,9,0.105,35,2015-02-10T09:03:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43030096,9,0.084,28,2015-02-10T09:08:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43030125,9,0.099,33,2015-02-10T09:13:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43030151,9,0.102,34,2015-02-10T09:18:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43030180,9,0.090,30,2015-02-10T09:23:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
43030209,9,0.090,30,2015-02-10T09:28:01Z,35.745923,139.918063,100,LND7318,Safecast,"nGeigie 100 V2.1.5"
